Warning: truncated output (original token count: 76848)
Total output lines: 1200

6.720150709152221680e-01,1.180450558662414551e+00,8.659252524375915527e-01,6.976809501647949219e-01,6.246381998062133789e-01,5.611897110939025879e-01,5.734477639198303223e-01,2.666797935962677002e-01,7.604184150695800781e-01,1.128513932228088379e+00
7.070662975311279297e-01,1.214456200599670410e+00,8.933463692665100098e-01,7.288621664047241211e-01,6.529810428619384766e-01,5.891802906990051270e-01,5.962358713150024414e-01,2.889236211776733398e-01,7.936370968818664551e-01,1.161072373390197754e+00
7.426375746726989746e-01,1.248778343200683594e+00,9.212113022804260254e-01,7.604793906211853027e-01,6.817879676818847656e-01,6.175704598426818848e-01,6.193769574165344238e-01,3.114366233348846436e-01,8.273077011108398438e-01,1.193989872932434082e+00
7.787392735481262207e-01,1.283396363258361816e+00,9.495230317115783691e-01,7.925407886505126953e-01,7.110687494277954102e-01,6.463765501976013184e-01,6.428789496421813965e-01,3.342334926128387451e-01,8.614354729652404785e-01,1.227247476577758789e+00
8.153818249702453613e-01,1.318287491798400879e+00,9.782803654670715332e-01,8.250542283058166504e-01,7.408335208892822266e-01,6.756089925765991211e-01,6.667500138282775879e-01,3.573289215564727783e-01,8.960238695144653320e-01,1.260828256607055664e+00
8.525728583335876465e-01,1.353425979614257812e+00,1.007480978965759277e+00,8.580256700515747070e-01,7.710913419723510742e-01,7.052786350250244141e-01,6.909981966018676758e-01,3.807374536991119385e-01,9.310741424560546875e-01,1.294711709022521973e+00
8.903172612190246582e-01,1.388783216476440430e+00,1.037121534347534180e+00,8.914598226547241211e-01,8.018501400947570801e-01,7.353952527046203613e-01,7.156307697296142578e-01,4.044735729694366455e-01,9.665856361389160156e-01,1.328874111175537109e+00
9.286163449287414551e-01,1.424329757690429688e+00,1.067197561264038086e+00,9.253586530685424805e-01,8.331137895584106445e-01,7.659687399864196777e-01,7.406535744667053223e-01,4.285516738891601562e-01,1.002553224563598633e+00,1.363289356231689453e+00
9.674724936485290527e-01,1.460028409957885742e+00,1.097701191902160645e+00,9.597244262695312500e-01,8.648915290832519531e-01,7.970057129859924316e-01,7.660751938819885254e-01,4.529859423637390137e-01,1.038973808288574219e+00,1.397928595542907715e+00
1.006881237030029297e+00,1.495843529701232910e+00,1.128623962402343750e+00,9.945555925369262695e-01,8.971856236457824707e-01,8.285127878189086914e-01,7.919009923934936523e-01,4.777903258800506592e-01,1.075837731361389160e+00,1.432759881019592285e+00
1.046835780143737793e+00,1.531734824180603027e+00,1.159955024719238281e+00,1.029848933219909668e+00,9.299985170364379883e-01,8.604952096939086914e-01,8.181363344192504883e-01,5.029788017272949219e-01,1.113133072853088379e+00,1.467749118804931641e+00
1.087326288223266602e+00,1.567660212516784668e+00,1.191680788993835449e+00,1.065599322319030762e+00,9.633285403251647949e-01,8.929557204246520996e-01,8.447849750518798828e-01,5.285649895668029785e-01,1.150849461555480957e+00,1.502856135368347168e+00
1.128337621688842773e+00,1.603573322296142578e+00,1.223785877227783203e+00,1.101797938346862793e+00,9.971761703491210938e-01,9.258962869644165039e-01,8.718521595001220703e-01,5.545617938041687012e-01,1.188963294029235840e+00,1.538043379783630371e+00
1.169851064682006836e+00,1.639426469802856445e+00,1.256252408027648926e+00,1.138433456420898438e+00,1.031536579132080078e+00,9.593166112899780273e-01,8.993404507637023926e-01,5.809821486473083496e-01,1.227455377578735352e+00,1.573266625404357910e+00
1.211843609809875488e+00,1.675168991088867188e+00,1.289059519767761230e+00,1.175492405891418457e+00,1.066403031349182129e+00,9.932138323783874512e-01,9.272519350051879883e-01,6.078388094902038574e-01,1.266300678253173828e+00,1.608480095863342285e+00
1.254286766052246094e+00,1.710748195648193359e+00,1.322184324264526367e+00,1.212957143783569336e+00,1.101766467094421387e+00,1.027583122253417969e+00,9.555875658988952637e-01,6.351435184478759766e-01,1.305469751358032227e+00,1.643635511398315430e+00
1.297149062156677246e+00,1.746108531951904297e+00,1.355595350265502930e+00,1.250807404518127441e+00,1.137614011764526367e+00,1.062416315078735352e+00,9.843453168869018555e-01,6.629050374031066895e-01,1.344930410385131836e+00,1.678678035736083984e+00
1.340389847755432129e+00,1.781195402145385742e+00,1.389269590377807617e+00,1.289018511772155762e+00,1.173931360244750977e+00,1.097704291343688965e+00,1.013526082038879395e+00,6.911375522613525391e-01,1.384644508361816406e+00,1.713559985160827637e+00
1.383965730667114258e+00,1.815950155258178711e+00,1.423171997070312500e+00,1.327562689781188965e+00,1.210699319839477539e+00,1.133433103561401367e+00,1.043125987052917480e+00,7.198494672775268555e-01,1.424570679664611816e+00,1.748223900794982910e+00
1.427827596664428711e+00,1.850314617156982422e+00,1.457267403602600098e+00,1.366408109664916992e+00,1.247896313667297363e+00,1.169587254524230957e+00,1.073140382766723633e+00,7.490496039390563965e-01,1.464663863182067871e+00,1.782613039016723633e+00
1.471920132637023926e+00,1.884229302406311035e+00,1.491516947746276855e+00,1.405519127845764160e+00,1.285496115684509277e+00,1.206146121025085449e+00,1.103563666343688965e+00,7.787460088729858398e-01,1.504874229431152344e+00,1.816669344902038574e+00
1.516180872917175293e+00,1.917634844779968262e+00,1.525881052017211914e+00,1.444855213165283203e+00,1.323470234870910645e+00,1.243088960647583008e+00,1.134380221366882324e+00,8.089426755905151367e-01,1.545148491859436035e+00,1.850334405899047852e+00
1.560545325279235840e+00,1.950471401214599609e+00,1.560312271118164062e+00,1.484373092651367188e+00,1.361783027648925781e+00,1.280386328697204590e+00,1.165589213371276855e+00,8.396484255790710449e-01,1.585428118705749512e+00,1.883547902107238770e+00
1.604940295219421387e+00,1.982680559158325195e+00,1.594763755798339844e+00,1.524024486541748047e+00,1.400397419929504395e+00,1.318008542060852051e+00,1.197174191474914551e+00,8.708657622337341309e-01,1.625652074813842773e+00,1.916249990463256836e+00
1.649289011955261230e+00,2.014205217361450195e+00,1.629185438156127930e+00,1.563757419586181641e+00,1.439271450042724609e+00,1.355921030044555664e+00,1.229120731353759766e+00,9.025967717170715332e-01,1.665755510330200195e+00,1.948381066322326660e+00
1.693507909774780273e+00,2.044989109039306641e+00,1.663524508476257324e+00,1.603514313697814941e+00,1.478357672691345215e+00,1.394090056419372559e+00,1.261413812637329102e+00,9.348394870758056641e-01,1.705665111541748047e+00,1.979885220527648926e+00
1.737512826919555664e+00,2.074977397918701172e+00,1.697725653648376465e+00,1.643237233161926270e+00,1.517606377601623535e+00,1.432466864585876465e+00,1.294030070304870605e+00,9.675955176353454590e-01,1.745316863059997559e+00,2.010700702667236328e+00
1.781211972236633301e+00,2.104117870330810547e+00,1.731730818748474121e+00,1.682861328125000000e+00,1.556962132453918457e+00,1.471007347106933594e+00,1.326948285102844238e+00,1.000859618186950684e+00,1.784633636474609375e+00,2.040773391723632812e+00
1.824512958526611328e+00,2.132361650466918945e+00,1.765481233596801758e+00,1.722320675849914551e+00,1.596366047859191895e+00,1.509661078453063965e+00,1.360143661499023438e+00,1.034625172615051270e+00,1.823540329933166504e+00,2.070048809051513672e+00
1.867319345474243164e+00,2.159661769866943359e+00,1.798915624618530273e+00,1.761545062065124512e+00,1.635754704475402832e+00,1.548373341560363770e+00,1.393587589263916016e+00,1.068882942199707031e+00,1.861960172653198242e+00,2.098475933074951172e+00
1.909529328346252441e+00,2.185980319976806641e+00,1.831974983215332031e+00,1.800462007522583008e+00,1.675061345100402832e+00,1.587090373039245605e+00,1.427252531051635742e+00,1.103624105453491211e+00,1.899819970130920410e+00,2.125998258590698242e+00
1.951051235198974609e+00,2.211271524429321289e+00,1.864592671394348145e+00,1.838997364044189453e+00,1.714215636253356934e+00,1.625744581222534180e+00,1.461100339889526367e+00,1.138830065727233887e+00,1.937035918235778809e+00,2.152579784393310547e+00
1.991784691810607910e+00,2.235502481460571289e+00,1.896707057952880859e+00,1.877075791358947754e+00,1.753144621849060059e+00,1.664273738861083984e+00,1.495095849037170410e+00,1.174484848976135254e+00,1.973534107208251953e+00,2.178174018859863281e+00
2.031633138656616211e+00,2.258641481399536133e+00,1.928255915641784668e+00,1.914620280265808105e+00,1.791772127151489258e+00,1.702609419822692871e+00,1.529199600219726562e+00,1.210566401481628418e+00,2.009239196777343750e+00,2.202741622924804688e+00
2.070497989654541016e+00,2.280659914016723633e+00,1.959176063537597656e+00,1.951548218727111816e+00,1.830020546913146973e+00,1.740678310394287109e+00,1.563368082046508789e+00,1.247053146362304688e+00,2.044072389602661133e+00,2.226250648498535156e+00
2.108293294906616211e+00,2.301536798477172852e+00,1.989407420158386230e+00,1.987789988517761230e+00,1.867810249328613281e+00,1.778412342071533203e+00,1.597556710243225098e+00,1.283912539482116699e+00,2.077970266342163086e+00,2.248665809631347656e+00
2.144929885864257812e+00,2.321252584457397461e+00,2.018890142440795898e+00,2.023266553878784180e+00,1.905060768127441406e+00,1.815734863281250000e+00,1.631717205047607422e+00,1.321114063262939453e+00,2.110862970352172852e+00,2.269962787628173828e+00
2.180324792861938477e+00,2.339792251586914062e+00,2.047567844390869141e+00,2.057903289794921875e+00,1.941691517829895020e+00,1.852570652961730957e+00,1.665798902511596680e+00,1.358621716499328613e+00,2.142685890197753906e+00,2.290118932723999023e+00
2.214401721954345703e+00,2.357145786285400391e+00,2.075385570526123047e+00,2.091628074645996094e+00,1.977623224258422852e+00,1.888843774795532227e+00,1.699748992919921875e+00,1.396395325660705566e+00,2.173380613327026367e+00,2.309116125106811523e+00
2.247102975845336914e+00,2.373295068740844727e+00,2.102288007736206055e+00,2.124377250671386719e+00,2.012778043746948242e+00,1.924478411674499512e+00,1.733509778976440430e+00,1.434390068054199219e+00,2.202891588211059570e+00,2.326933145523071289e+00
2.278349876403808594e+00,2.388253211975097656e+00,2.128230810165405273e+00,2.156077623367309570e+00,2.047077178955078125e+00,1.959399342536926270e+00,1.767027258872985840e+00,1.472558617591857910e+00,2.231172561645507812e+00,2.343570470809936523e+00
2.308094978332519531e+00,2.402014493942260742e+00,2.153167009353637695e+00,2.186670303344726562e+00,2.080445528030395508e+00,1.993532419204711914e+00,1.800241112709045410e+00,1.510847926139831543e+00,2.258178949356079102e+00,2.359017848968505859e+00
2.336292266845703125e+00,2.414582252502441406e+00,2.177055597305297852e+00,2.216099977493286133e+00,2.112813472747802734e+00,2.026806354522705078e+00,1.833092093467712402e+00,1.549202322959899902e+00,2.283874511718750000e+00,2.373273849487304688e+00
2.362896919250488281e+00,2.425966978073120117e+00,2.199859619140625000e+00,2.244312524795532227e+00,2.144117593765258789e+00,2.059151649475097656e+00,1.865523934364318848e+00,1.587562680244445801e+00,2.308226585388183594e+00,2.386336326599121094e+00
2.387888669967651367e+00,2.436174631118774414e+00,2.221546649932861328e+00,2.271263837814331055e+00,2.174289464950561523e+00,2.090502977371215820e+00,1.897468805313110352e+00,1.625864624977111816e+00,2.331211090087890625e+00,2.398214340209960938e+00
2.411242723464965820e+00,2.445219993591308594e+00,2.242088556289672852e+00,2.296912670135498047e+00,2.203273534774780273e+00,2.120798587799072266e+00,1.928868651390075684e+00,1.664041399955749512e+00,2.352809190750122070e+00,2.408915281295776367e+00
2.432944774627685547e+00,2.453119277954101562e+00,2.261461496353149414e+00,2.321225166320800781e+00,2.231018304824829102e+00,2.149981498718261719e+00,1.959663152694702148e+00,1.702024102210998535e+00,2.373008251190185547e+00,2.418449163436889648e+00
2.452990055084228516e+00,2.459889411926269531e+00,2.279646396636962891e+00,2.344172716140747070e+00,2.257476329803466797e+00,2.177999973297119141e+00,1.989792823791503906e+00,1.739740371704101562e+00,2.391799926757812500e+00,2.426829814910888672e+00
2.471381664276123047e+00,2.465549230575561523e+00,2.296627759933471680e+00,2.365732192993164062e+00,2.282612323760986328e+00,2.204797267913818359e+00,2.019199848175048828e+00,1.777117848396301270e+00,2.409184455871582031e+00,2.434075355529785156e+00
2.488126039505004883e+00,2.470120906829833984e+00,2.312397480010986328e+00,2.385887145996093750e+00,2.306386470794677734e+00,2.230343103408813477e+00,2.047827720642089844e+00,1.814078330993652344e+00,2.425163507461547852e+00,2.440201759338378906e+00
2.503238916397094727e+00,2.473627090454101562e+00,2.326949119567871094e+00,2.404626846313476562e+00,2.328773975372314453e+00,2.254596710205078125e+00,2.075623035430908203e+00,1.850546598434448242e+00,2.439746379852294922e+00,2.445229530334472656e+00
2.516740560531616211e+00,2.476091623306274414e+00,2.340281486511230469e+00,2.421946287155151367e+00,2.349753141403198242e+00,2.277527570724487305e+00,2.102534294128417969e+00,1.886445403099060059e+00,2.452945470809936523e+00,2.449180841445922852e+00
2.528664350509643555e+00,2.477537631988525391e+00,2.352390050888061523e+00,2.437853336334228516e+00,2.369308710098266602e+00,2.299109935760498047e+00,2.128511667251586914e+00,1.921699285507202148e+00,2.464779376983642578e+00,2.452079534530639648e+00
2.539031267166137695e+00,2.477993011474609375e+00,2.363289833068847656e+00,2.452342510223388672e+00,2.387432098388671875e+00,2.319326162338256836e+00,2.153512954711914062e+00,1.956230521202087402e+00,2.475266695022583008e+00,2.453948974609375000e+00
2.547879695892333984e+00,2.477483272552490234e+00,2.372986316680908203e+00,2.465428352355957031e+00,2.404120206832885742e+00,2.338162899017333984e+00,2.177495718002319336e+00,1.989965677261352539e+00,2.484431505203247070e+00,2.454813718795776367e+00
2.555247783660888672e+00,2.476034164428710938e+00,2.381492614746093750e+00,2.477126359939575195e+00,2.419374465942382812e+00,2.355612277984619141e+00,2.200423479080200195e+00,2.022832155227661133e+00,2.492300271987915039e+00,2.454699754714965820e+00
2.561176538467407227e+00,2.473672866821289062e+00,2.388823747634887695e+00,2.487454891204833984e+00,2.433202505111694336e+00,2.371672153472900391e+00,2.222263336181640625e+00,2.054761648178100586e+00,2.498901605606079102e+00,2.453633069992065430e+00
2.565705776214599609e+00,2.470425605773925781e+00,2.394992828369140625e+00,2.496435403823852539e+00,2.445626497268676758e+00,2.386346340179443359e+00,2.242984533309936523e+00,2.085687637329101562e+00,2.504273414611816406e+00,2.451645374298095703e+00
2.568883180618286133e+00,2.466318130493164062e+00,2.400025129318237305e+00,2.504092931747436523e+00,2.456649541854858398e+00,2.399640560150146484e+00,2.262564659118652344e+00,2.115548133850097656e+00,2.508438110351562500e+00,2.448755264282226562e+00
2.570753335952758789e+00,2.461377382278442383e+00,2.403940200805664062e+00,2.510455846786499023e+00,2.466297388076782227e+00,2.411567687988281250e+00,2.280983448028564453e+00,2.144285202026367188e+00,2.511433362960815430e+00,2.444993019104003906e+00
2.571363210678100586e+00,2.455628633499145508e+00,2.406761407852172852e+00,2.515553712844848633e+00,2.474594831466674805e+00,2.422143459320068359e+00,2.298224925994873047e+00,2.171846866607666016e+00,2.513293266296386719e+00,2.440385103225708008e+00
2.570757865905761719e+00,2.449097394943237305e+00,2.408512353897094727e+00,2.519418478012084961e+00,2.481568574905395508e+00,2.431387901306152344e+00,2.314277648925781250e+00,2.198185205459594727e+00,2.514053583145141602e+00,2.434956789016723633e+00
2.568972110748291016e+00,2.441814899444580078e+00,2.409226655960083008e+00,2.522085189819335938e+00,2.487240314483642578e+00,2.439321041107177734e+00,2.329133033752441406e+00,2.223263025283813477e+00,2.513741970062255859e+00,2.428731918334960938e+00
2.566068887710571289e+00,2.433794975280761719e+00,2.408919811248779297e+00,2.523585557937622070e+00,2.491653680801391602e+00,2.445970296859741211e+00,2.342789888381958008e+00,2.247037887573242188e+00,2.512403726577758789e+00,2.421738624572753906e+00
2.562087059020996094e+00,2.425065279006958008e+00,2.407623291015625000e+00,2.523956298828125000e+00,2.494837760925292969e+00,2.451362848281860352e+00,2.355248212814331055e+00,2.269482374191284180e+00,2.510070085525512695e+00,2.413999795913696289e+00
2.557069778442382812e+00,2.415649414062500000e+00,2.405363798141479492e+00,2.523233652114868164e+00,2.496826648712158203e+00,2.455527782440185547e+00,2.366512537002563477e+00,2.290571451187133789e+00,2.506774902343750000e+00,2.405539512634277344e+00
2.551060914993286133e+00,2.405568838119506836e+00,2.402169466018676758e+00,2.521453142166137695e+00,2.497655868530273438e+00,2.458495378494262695e+00,2.376589536666870117e+00,2.310286998748779297e+00,2.502552270889282227e+00,2.396380424499511719e+00
2.544091701507568359e+00,2.394842386245727539e+00,2.398068189620971680e+00,2.518639802932739258e+00,2.497359991073608398e+00,2.460304260253906250e+00,2.385489463806152344e+00,2.328621149063110352e+00,2.497437238693237305e+00,2.386544704437255859e+00
2.536215782165527344e+00,2.383493900299072266e+00,2.393086671829223633e+00,2.514844655990600586e+00,2.495978593826293945e+00,2.460979223251342773e+00,2.393227100372314453e+00,2.345560312271118164e+00,2.491458177566528320e+00,2.376054525375366211e+00
2.527466058731079102e+00,2.371541738510131836e+00,2.387252330780029297e+00,2.510096311569213867e+00,2.493546485900878906e+00,2.460556983947753906e+00,2.399818181991577148e+00,2.361105442047119141e+00,2.484648227691650391e+00,2.364929676055908203e+00
2.517879962921142578e+00,2.359004259109497070e+00,2.380591154098510742e+00,2.504428863525390625e+00,2.490101099014282227e+00,2.459072828292846680e+00,2.405281066894531250e+00,2.375259637832641602e+00,2.477037668228149414e+00,2.353190660476684570e+00
2.507492065429687500e+00,2.345898866653442383e+00,2.373129606246948242e+00,2.497875213623046875e+00,2.485677957534790039e+00,2.456559896469116211e+00,2.409635782241821289e+00,2.388032197952270508e+00,2.468655824661254883e+00,2.340855598449707031e+00
2.496336221694946289e+00,2.332242488861083984e+00,2.364892005920410156e+00,2.490468025207519531e+00,2.480312108993530273e+00,2.453052759170532227e+00,2.412904262542724609e+00,2.399434566497802734e+00,2.459529399871826172e+00,2.327941894531250000e+00
2.484443664550781250e+00,2.318051815032958984e+00,2.355909347534179688e+00,2.482250928878784180e+00,2.474030733108520508e+00,2.448577404022216797e+00,2.415106296539306641e+00,2.409479379653930664e+00,2.449692726135253906e+00,2.314473390579223633e+00
2.471844196319580078e+00,2.303341865539550781e+00,2.346196651458740234e+00,2.473235130310058594e+00,2.466878890991210938e+00,2.443177938461303711e+00,2.416271924972534180e+00,2.418191909790039062e+00,2.439161062240600586e+00,2.300456762313842773e+00
2.458566427230834961e+00,2.288126468658447266e+00,2.335780382156372070e+00,2.463458776473999023e+00,2.458884239196777344e+00,2.436882495880126953e+00,2.416424036026000977e+00,2.425593137741088867e+00,2.427963495254516602e+00,2.285911083221435547e+00
2.444637060165405273e+00,2.272419214248657227e+00,2.324682235717773438e+00,2.452949762344360352e+00,2.450077772140502930e+00,2.429722309112548828e+00,2.415588617324829102e+00,2.431707620620727539e+00,2.416123151779174805e+00,2.270850896835327148e+00
2.430080652236938477e+00,2.256232976913452148e+00,2.312923908233642578e+00,2.441735029220581055e+00,2.440490484237670898e+00,2.421728610992431641e+00,2.413792371749877930e+00,2.436563730239868164e+00,2.403661489486694336e+00,2.255289077758789062e+00
2.414920568466186523e+00,2.239579677581787109e+00,2.300524711608886719e+00,2.429841279983520508e+00,2.430150270462036133e+00,2.412930727005004883e+00,2.411061525344848633e+00,2.440190792083740234e+00,2.390600681304931641e+00,2.239238262176513672e+00
2.399190664291381836e+00,2.222463369369506836e+00,2.287513732910156250e+00,2.417284250259399414e+00,2.419094800949096680e+00,2.403354883193969727e+00,2.407423734664916992e+00,2.442631959915161133e+00,2.376957654953002930e+00,2.222719430923461914e+00
2.382893323898315430e+00,2.204904794692993164e+00,2.273893833160400391e+00,2.404099225997924805e+00,2.407335758209228516e+00,2.393031120300292969e+00,2.402904510498046875e+00,2.443900823593139648e+00,2.362754106521606445e+00,2.205730199813842773e+00
2.366055011749267578e+00,2.186908960342407227e+00,2.259689092636108398e+00,2.390303373336791992e+00,2.394904613494873047e+00,2.381985187530517578e+00,2.397530555725097656e+00,2.444038867950439453e+00,2.348006725311279297e+00,2.188286066055297852e+00
2.348694562911987305e+00,2.168484210968017578e+00,2.244915485382080078e+00,2.375917911529541016e+00,2.381826162338256836e+00,2.370242595672607422e+00,2.391327619552612305e+00,2.443079710006713867e+00,2.332731962203979492e+00,2.170396566390991211e+00
2.330827236175537109e+00,2.149639368057250977e+00,2.229588508605957031e+00,2.360962152481079102e+00,2.368122577667236328e+00,2.357826232910156250e+00,2.384321451187133789e+00,2.441057205200195312e+00,2.316944837570190430e+00,2.152070522308349609e+00
2.312463998794555664e+00,2.130381107330322266e+00,2.213726282119750977e+00,2.345447540283203125e+00,2.353808164596557617e+00,2.344753265380859375e+00,2.376543521881103516e+00,2.438005447387695312e+00,2.300660371780395508e+00,2.133321523666381836e+00
2.293625593185424805e+00,2.110715627670288086e+00,2.197336673736572266e+00,2.329401969909667969e+00,2.338913440704345703e+00,2.331054210662841797e+00,2.368007898330688477e+00,2.433957815170288086e+00,2.283890962600708008e+00,2.114148616790771484e+00
2.274322032928466797e+00,2.090649366378784180e+00,2.180434226989746094e+00,2.312836647033691406e+00,2.323452949523925781e+00,2.316745281219482422e+00,2.358742713928222656e+00,2.428948163986206055e+00,2.266649246215820312e+00,2.094561576843261719e+00
2.254564523696899414e+00,2.070186614990234375e+00,2.163030862808227539e+00,2.295766115188598633e+00,2.307443618774414062e+00,2.301845312118530273e+00,2.348770380020141602e+00,2.423009395599365234e+00,2.248947381973266602e+00,2.074566841125488281e+00
2.234363555908203125e+00,2.049332618713378906e+00,2.145137071609497070e+00,2.278204679489135742e+00,2.290902614593505859e+00,2.286372423171997070e+00,2.338113307952880859e+00,2.416172981262207031e+00,2.230795383453369141e+00,2.054168701171875000e+00
2.213729381561279297e+00,2.028091430664062500e+00,2.126763343811035156e+00,2.260164737701416016e+00,2.273844003677368164e+00,2.270342826843261719e+00,2.326792716979980469e+00,2.408470153808593750e+00,2.212203264236450195e+00,2.033372879028320312e+00
2.192666769027709961e+00,2.006465911865234375e+00,2.107920408248901367e+00,2.241660356521606445e+00,2.256288051605224609e+00,2.253774881362915039e+00,2.314829587936401367e+00,2.399934053421020508e+00,2.193175554275512695e+00,2.012182950973510742e+00
2.171187162399291992e+00,1.984459042549133301e+00,2.088612794876098633e+00,2.222698450088500977e+00,2.238239049911499023e+00,2.236678600311279297e+00,2.302241563796997070e+00,2.390589237213134766e+00,2.173726081848144531e+00,1.990602374076843262e+00
2.149295568466186523e+00,1.962073326110839844e+00,2.068849563598632812e+00,2.203289747238159180e+00,2.219712495803833008e+00,2.219069242477416992e+00,2.289047479629516602e+00,2.380465984344482422e+00,2.153859376907348633e+00,1.968634247779846191e+00
2.126997470855712891e+00,1.939309954643249512e+00,2.048637866973876953e+00,2.183443546295166016e+00,2.200718641281127930e+00,2.200958967208862305e+00,2.275265932083129883e+00,2.369590520858764648e+00,2.133582830429077148e+00,1.946280837059020996e+00
2.104297637939453125e+00,1.916170477867126465e+00,2.027983427047729492e+00,2.163168191909790039e+00,2.181268453598022461e+00,2.182359457015991211e+00,2.260912418365478516e+00,2.357989311218261719e+00,2.112901449203491211e+00,1.923544287681579590e+00
2.081199884414672852e+00,1.892655134201049805e+00,2.006891250610351562e+00,2.142469406127929688e+00,2.161369800567626953e+00,2.163280010223388672e+00,2.246003389358520508e+00,2.345685958862304688e+00,2.091820001602172852e+00,1.900425791740417480e+00
2.057708024978637695e+00,1.868763923645019531e+00,1.985362768173217773e+00,2.121357202529907227e+00,2.141033649444580078e+00,2.143730401992797852e+00,2.230547428131103516e+00,2.332707881927490234e+00,2.070342779159545898e+00,1.876922130584716797e+00
2.033823490142822266e+00,1.844497323036193848e+00,1.963406324386596680e+00,2.099832296371459961e+00,2.120262861251831055e+00,2.123719215393066406e+00,2.214567184448242188e+00,2.319071054458618164e+00,2.048473358154296875e+00,1.853039503097534180e+00
2.009547948837280273e+00,1.819854617118835449e+00,1.941023230552673340e+00,2.077901601791381836e+00,2.099066257476806641e+00,2.103254318237304688e+00,2.198071241378784180e+00,2.304798841476440430e+00,2.026214122772216797e+00,1.828775405883789062e+00
1.984882950782775879e+00,1.794834017753601074e+00,1.918215513229370117e+00,2.055568218231201172e+00,2.077447891235351562e+00,2.082341909408569336e+00,2.181071996688842773e+00,2.289910554885864258e+00,2.003567218780517578e+00,1.804128766059875488e+00
1.959828495979309082e+00,1.769434928894042969e+00,1.894984841346740723e+00,2.032835960388183594e+00,2.055413722991943359e+00,2.060988187789916992e+00,2.163580656051635742e+00,2.274424314498901367e+00,1.980535030364990234e+00,1.779099345207214355e+00
1.934383630752563477e+00,1.743654370307922363e+00,1.871332645416259766e+00,2.009706497192382812e+00,2.032966136932373047e+00,2.039197206497192383e+00,2.145607471466064453e+00,2.258357524871826172e+00,1.957117557525634766e+00,1.753684997558593750e+00
1.908548116683959961e+00,1.717491030693054199e+00,1.847259283065795898e+00,1.986182451248168945e+00,2.010108947753906250e+00,2.016974210739135742e+00,2.127161741256713867e+00,2.241725921630859375e+00,1.933315634727478027e+00,1.727884650230407715e+00
1.882323026657104492e+00,1.690937757492065430e+00,1.822768449783325195e+00,1.962265491485595703e+00,1.986844539642333984e+00,1.994316935539245605e+00,2.108246564865112305e+00,2.224545478820800781e+00,1.909136772155761719e+00,1.701690793037414551e+00
1.855701923370361328e+00,1.663998246192932129e+00,1.797853827476501465e+00,1.937954783439636230e+00,1.963174939155578613e+00,1.971236824989318848e+00,2.088877439498901367e+00,2.206827402114868164e+00,1.884568095207214355e+00,1.675108551979064941e+00
