0.1400980686480493,1.2072434607645885,1.0151263882607162,0.039992001599675663,0.099950024987495126,1.1533107973752288,0.1400980686480493,2.2086698533047571
0.1400980686480493,1.1971228811428016,1.0050251256281415,0.02999550067489546,0.099950024987495126,1.1533107973752288,0.15011258443832332,2.1760633036597401
2.0202020202020217,2.0202020202020217,2.0202020202020217,2.0202020202020217,2.0202020202020194,0.3992015968063875,0.21022073176835582,0.96201691822856616
1.1728376434613801,1.5748031496062991,1.7482871053444724,1.4471154988978852,1.6977199635915421,0.65782916375958722,0.72734519005630294,0.82987551867219955

