-8.258648514747619629e-01,-9.594646096229553223e-01,7.046807408332824707e-01,6.340052485466003418e-01,4.893506765365600586e-01,9.050171375274658203e-01,1.337753981351852417e-01,-7.695066332817077637e-01,-1.092421412467956543e+00,6.712104678153991699e-01
-9.056506752967834473e-01,-9.401815533638000488e-01,6.941779255867004395e-01,6.220272779464721680e-01,4.694982171058654785e-01,8.962877392768859863e-01,7.995464652776718140e-02,-7.626750469207763672e-01,-1.121510624885559082e+00,6.589672565460205078e-01
-9.738954305648803711e-01,-9.198206663131713867e-01,6.833664178848266602e-01,6.096191406250000000e-01,4.483458101749420166e-01,8.871865868568420410e-01,1.999750733375549316e-02,-7.556695938110351562e-01,-1.142653584480285645e+00,6.458246111869812012e-01
-1.029888272285461426e+00,-8.982794284820556641e-01,6.722249388694763184e-01,5.967383980751037598e-01,4.257196485996246338e-01,8.776822686195373535e-01,-4.685441777110099792e-02,-7.485059499740600586e-01,-1.157525300979614258e+00,6.316944956779479980e-01
-1.074100136756896973e+00,-8.754258751869201660e-01,6.607270240783691406e-01,5.833389759063720703e-01,4.014194607734680176e-01,8.677405714988708496e-01,-1.212883442640304565e-01,-7.411993145942687988e-01,-1.167587876319885254e+00,6.164845228195190430e-01
-1.107818841934204102e+00,-8.510990142822265625e-01,6.488435864448547363e-01,5.693716406822204590e-01,3.752140998840332031e-01,8.573225140571594238e-01,-2.037851661443710327e-01,-7.337616682052612305e-01,-1.174036741256713867e+00,6.000881195068359375e-01
-1.132723212242126465e+00,-8.251034617424011230e-01,6.365427374839782715e-01,5.547837018966674805e-01,3.468372821807861328e-01,8.463845252990722656e-01,-2.944089174270629883e-01,-7.261995673179626465e-01,-1.177808642387390137e+00,5.823866128921508789e-01
-1.150547027587890625e+00,-7.972064614295959473e-01,6.237887740135192871e-01,5.395162701606750488e-01,3.159791231155395508e-01,8.348806500434875488e-01,-3.925392329692840576e-01,-7.185140848159790039e-01,-1.179617643356323242e+00,5.632399320602416992e-01
-1.162867903709411621e+00,-7.671266198158264160e-01,6.105413436889648438e-01,5.235028266906738281e-01,2.822796404361724854e-01,8.227624893188476562e-01,-4.965844154357910156e-01,-7.107015848159790039e-01,-1.179996609687805176e+00,5.424820780754089355e-01
-1.171014904975891113e+00,-7.345183491706848145e-01,5.967547893524169922e-01,5.066654682159423828e-01,2.453197538852691650e-01,8.099783658981323242e-01,-6.037986278533935547e-01,-7.027558088302612305e-01,-1.179338574409484863e+00,5.199127197265625000e-01
-1.176050305366516113e+00,-6.989525556564331055e-01,5.823779702186584473e-01,4.889129102230072021e-01,2.046156376600265503e-01,7.964727282524108887e-01,-7.103521823883056641e-01,-6.946698427200317383e-01,-1.177930712699890137e+00,4.952892959117889404e-01
-1.178794384002685547e+00,-6.598896384239196777e-01,5.673525929450988770e-01,4.701369106769561768e-01,1.596124172210693359e-01,7.821833491325378418e-01,-8.118065595626831055e-01,-6.864376068115234375e-01,-1.175981998443603516e+00,4.683144688606262207e-01
-1.179865479469299316e+00,-6.166445612907409668e-01,5.516125559806823730e-01,4.502094388008117676e-01,1.096848100423812866e-01,7.670382261276245117e-01,-9.039298295974731445e-01,-6.780546903610229492e-01,-1.173644542694091797e+00,4.386230409145355225e-01
-1.179723143577575684e+00,-5.683386921882629395e-01,5.350817441940307617e-01,4.289794266223907471e-01,5.414429679512977600e-02,7.509512305259704590e-01,-9.835756421089172363e-01,-6.695178747177124023e-01,-1.171028256416320801e+00,4.057636260986328125e-01
-1.178708195686340332e+00,-5.138421654701232910e-01,5.176740288734436035e-01,4.062717556953430176e-01,-7.731406949460506439e-03,7.338181138038635254e-01,-1.049223184585571289e+00,-6.608247160911560059e-01,-1.168212175369262695e+00,3.691798448562622070e-01
-1.177053928375244141e+00,-4.516836404800415039e-01,4.992854595184326172e-01,3.818821907043457031e-01,-7.664526253938674927e-02,7.155103683471679688e-01,-1.101006984710693359e+00,-6.519735455513000488e-01,-1.165259838104248047e+00,3.281880915164947510e-01
-1.174960613250732422e+00,-3.799647092819213867e-01,4.798054099082946777e-01,3.555743694305419922e-01,-1.531831026077270508e-01,6.958719491958618164e-01,-1.140264987945556641e+00,-6.429564356803894043e-01,-1.162212014198303223e+00,2.819448113441467285e-01
-1.172547817230224609e+00,-2.962140738964080811e-01,4.590941071510314941e-01,3.270770609378814697e-01,-2.376590818166732788e-01,6.747051477432250977e-01,-1.168996810913085938e+00,-6.337686181068420410e-01,-1.159103393554687500e+00,2.294228672981262207e-01
-1.169916868209838867e+00,-1.972783952951431274e-01,4.369944930076599121e-01,2.960726320743560791e-01,-3.298919796943664551e-01,6.517688035964965820e-01,-1.189334392547607422e+00,-6.243999600410461426e-01,-1.155961632728576660e+00,1.693793982267379761e-01
-1.167141795158386230e+00,-7.926367223262786865e-02,4.133208096027374268e-01,2.621914744377136230e-01,-4.289393126964569092e-01,6.267638802528381348e-01,-1.203237533569335938e+00,-6.148397326469421387e-01,-1.152809977531433105e+00,1.003386080265045166e-01
-1.164279937744140625e+00,6.226110458374023438e-02,3.878546655178070068e-01,2.250028997659683228e-01,-5.328480005264282227e-01,5.993192195892333984e-01,-1.212347984313964844e+00,-6.050766110420227051e-01,-1.149668574333190918e+00,2.060843631625175476e-02
-1.161376714706420898e+00,2.314192503690719604e-01,3.603386878967285156e-01,1.840054988861083984e-01,-6.385582089424133301e-01,5.689711570739746094e-01,-1.217963576316833496e+00,-5.950984954833984375e-01,-1.146556973457336426e+00,-7.163130491971969604e-02
-1.158468604087829590e+00,4.298850893974304199e-01,3.304723203182220459e-01,1.386252790689468384e-01,-7.420999407768249512e-01,5.351403951644897461e-01,-1.221068620681762695e+00,-5.848935842514038086e-01,-1.143492698669433594e+00,-1.780844777822494507e-01
-1.155580043792724609e+00,6.530699729919433594e-01,2.979088723659515381e-01,8.821880072355270386e-02,-8.391718268394470215e-01,4.971016943454742432e-01,-1.222387909889221191e+00,-5.744451880455017090e-01,-1.140486121177673340e+00,-2.998526692390441895e-01
-1.152722716331481934e+00,8.861231803894042969e-01,2.622568607330322266e-01,3.209628537297248840e-02,-9.259642362594604492e-01,4.539534151554107666e-01,-1.222440361976623535e+00,-5.637259483337402344e-01,-1.137541055679321289e+00,-4.366102218627929688e-01
-1.149887204170227051e+00,1.104814052581787109e+00,2.230836153030395508e-01,-3.043675236403942108e-02,-9.999125599861145020e-01,4.045816957950592041e-01,-1.221578121185302734e+00,-5.526887178421020508e-01,-1.134637594223022461e+00,-5.855306982994079590e-01
-1.147042512893676758e+00,1.285343885421752930e+00,1.799200773239135742e-01,-1.000040918588638306e-01,-1.060053825378417969e+00,3.476184308528900146e-01,-1.220033526420593262e+00,-5.412619113922119141e-01,-1.131739497184753418e+00,-7.404014468193054199e-01
-1.144153833389282227e+00,1.416518449783325195e+00,1.322537660598754883e-01,-1.770574450492858887e-01,-1.106895804405212402e+00,2.813682556152343750e-01,-1.217959403991699219e+00,-5.293563604354858398e-01,-1.128810048103332520e+00,-8.918748497962951660e-01
-1.141189455986022949e+00,1.502124071121215820e+00,7.952218502759933472e-02,-2.617239356040954590e-01,-1.141963481903076172e+00,2.037412077188491821e-01,-1.215458869934082031e+00,-5.168842673301696777e-01,-1.125815510749816895e+00,-1.029489874839782715e+00
-1.138134360313415527e+00,1.553729414939880371e+00,2.112071029841899872e-02,-3.536040484905242920e-01,-1.167265295982360840e+00,1.121876165270805359e-01,-1.212623476982116699e+00,-5.037656426429748535e-01,-1.122733950614929199e+00,-1.144905924797058105e+00
-1.134987115859985352e+00,1.583118796348571777e+00,-4.355989769101142883e-02,-4.515239894390106201e-01,-1.184849500656127930e+00,3.719950560480356216e-03,-1.209526300430297852e+00,-4.899303913116455078e-01,-1.119563221931457520e+00,-1.234411835670471191e+00
-1.131754994392395020e+00,1.599082708358764648e+00,-1.150620132684707642e-01,-5.533428192138671875e-01,-1.196553349494934082e+00,-1.248754411935806274e-01,-1.206233382225036621e+00,-4.753131270408630371e-01,-1.116308450698852539e+00,-1.299170494079589844e+00
-1.128450036048889160e+00,1.607259392738342285e+00,-1.937415450811386108e-01,-6.559222340583801270e-01,-1.203894257545471191e+00,-2.762786448001861572e-01,-1.202800512313842773e+00,-4.598452746868133545e-01,-1.112982034683227539e+00,-1.343429803848266602e+00
-1.125079631805419922e+00,1.610994338989257812e+00,-2.796021699905395508e-01,-7.554062008857727051e-01,-1.208058953285217285e+00,-4.509483277797698975e-01,-1.199268698692321777e+00,-4.434503912925720215e-01,-1.109591841697692871e+00,-1.372334003448486328e+00
-1.121665120124816895e+00,1.612206697463989258e+00,-3.720729053020477295e-01,-8.478093743324279785e-01,-1.209947109222412109e+00,-6.445010900497436523e-01,-1.195679426193237305e+00,-4.260343015193939209e-01,-1.106152653694152832e+00,-1.390516519546508789e+00
-1.118206858634948730e+00,1.611956715583801270e+00,-4.697909057140350342e-01,-9.297837018966674805e-01,-1.210213899612426758e+00,-8.454815149307250977e-01,-1.192059040069580078e+00,-4.074879288673400879e-01,-1.102669715881347656e+00,-1.401581287384033203e+00
-1.114713788032531738e+00,1.610838770866394043e+00,-5.704489350318908691e-01,-9.992420077323913574e-01,-1.209342360496520996e+00,-1.036297559738159180e+00,-1.188428282737731934e+00,-3.876782357692718506e-01,-1.099153280258178711e+00,-1.408074498176574707e+00
-1.111194610595703125e+00,1.609173059463500977e+00,-6.708452105522155762e-01,-1.055581569671630859e+00,-1.207668185234069824e+00,-1.199259757995605469e+00,-1.184806942939758301e+00,-3.664484918117523193e-01,-1.095606327056884766e+00,-1.411638498306274414e+00
-1.107652068138122559e+00,1.607145071029663086e+00,-7.672155499458312988e-01,-1.099504351615905762e+00,-1.205444097518920898e+00,-1.324353218078613281e+00,-1.181199789047241211e+00,-3.436107039451599121e-01,-1.092035412788391113e+00,-1.413277268409729004e+00
-1.104090213775634766e+00,1.604856848716735840e+00,-8.558527827262878418e-01,-1.132533431053161621e+00,-1.202834010124206543e+00,-1.411952853202819824e+00,-1.177615046501159668e+00,-3.189496397972106934e-01,-1.088443279266357422e+00,-1.413628935813903809e+00
-1.100510597229003906e+00,1.602384209632873535e+00,-9.338051080703735352e-01,-1.156558990478515625e+00,-1.199959993362426758e+00,-1.469047784805297852e+00,-1.174059391021728516e+00,-2.922130227088928223e-01,-1.084834218025207520e+00,-1.413179874420166016e+00
-1.096916317939758301e+00,1.599773526191711426e+00,-9.993915557861328125e-01,-1.173465132713317871e+00,-1.196903824806213379e+00,-1.504243373870849609e+00,-1.170529603958129883e+00,-2.631037235260009766e-01,-1.081208467483520508e+00,-1.412290930747985840e+00
-1.093309044837951660e+00,1.597057938575744629e+00,-1.052319288253784180e+00,-1.184918284416198730e+00,-1.193721175193786621e+00,-1.525099873542785645e+00,-1.167025089263916016e+00,-2.312783151865005493e-01,-1.077567338943481445e+00,-1.411176919937133789e+00
-1.089688897132873535e+00,1.594255208969116211e+00,-1.093434214591979980e+00,-1.192292809486389160e+00,-1.190453529357910156e+00,-1.537122011184692383e+00,-1.163545489311218262e+00,-1.963383853435516357e-01,-1.073914885520935059e+00,-1.409898161888122559e+00
-1.086058020591735840e+00,1.591364979743957520e+00,-1.124291658401489258e+00,-1.196663022041320801e+00,-1.187124133110046387e+00,-1.543820500373840332e+00,-1.160087227821350098e+00,-1.578245759010314941e-01,-1.070249080657958984e+00,-1.408453822135925293e+00
-1.082415342330932617e+00,1.588390231132507324e+00,-1.146711826324462891e+00,-1.198845505714416504e+00,-1.183750987052917480e+00,-1.547252416610717773e+00,-1.156645655632019043e+00,-1.152136623859405518e-01,-1.066571831703186035e+00,-1.406899094581604004e+00
-1.078762888908386230e+00,1.585341572761535645e+00,-1.162471652030944824e+00,-1.199447512626647949e+00,-1.180346488952636719e+00,-1.548570513725280762e+00,-1.153224825859069824e+00,-6.792274117469787598e-02,-1.062882184982299805e+00,-1.405351877212524414e+00
-1.075100302696228027e+00,1.582240700721740723e+00,-1.173127770423889160e+00,-1.198911666870117188e+00,-1.176919698715209961e+00,-1.548500061035156250e+00,-1.149819135665893555e+00,-1.531817764043807983e-02,-1.059182167053222656e+00,-1.403956532478332520e+00
-1.071427345275878906e+00,1.579106211662292480e+00,-1.179956436157226562e+00,-1.197555422782897949e+00,-1.173471808433532715e+00,-1.547570347785949707e+00,-1.146429657936096191e+00,4.325553402304649353e-02,-1.055470943450927734e+00,-1.402823209762573242e+00
-1.067744135856628418e+00,1.575935006141662598e+00,-1.183959007263183594e+00,-1.195612430572509766e+00,-1.170009970664978027e+00,-1.546196818351745605e+00,-1.143057823181152344e+00,1.084235683083534241e-01,-1.051749229431152344e+00,-1.401933193206787109e+00
-1.064052343368530273e+00,1.572698950767517090e+00,-1.185894846916198730e+00,-1.193249702453613281e+00,-1.166536450386047363e+00,-1.544701814651489258e+00,-1.139701128005981445e+00,1.806880235671997070e-01,-1.048016548156738281e+00,-1.401062965393066406e+00
-1.060349941253662109e+00,1.569359898567199707e+00,-1.186329483985900879e+00,-1.190581440925598145e+00,-1.163051366806030273e+00,-1.543358802795410156e+00,-1.136363267898559570e+00,2.602941095829010010e-01,-1.044273138046264648e+00,-1.399889707565307617e+00
-1.056637525558471680e+00,1.565895676612854004e+00,-1.185678362846374512e+00,-1.187692761421203613e+00,-1.159556388854980469e+00,-1.542339682579040527e+00,-1.133044838905334473e+00,3.470292687416076660e-01,-1.040517926216125488e+00,-1.398242831230163574e+00
-1.052914738655090332e+00,1.562309861183166504e+00,-1.184242606163024902e+00,-1.184646725654602051e+00,-1.156053304672241211e+00,-1.541470885276794434e+00,-1.129744410514831543e+00,4.400015175342559814e-01,-1.036753296852111816e+00,-1.396143436431884766e+00
-1.049181818962097168e+00,1.558620214462280273e+00,-1.182240366935729980e+00,-1.181483864784240723e+00,-1.152542591094970703e+00,-1.540465235710144043e+00,-1.126464724540710449e+00,5.374387502670288086e-01,-1.032976984977722168e+00,-1.393690466880798340e+00
-1.045437335968017578e+00,1.554851651191711426e+00,-1.179828166961669922e+00,-1.178236246109008789e+00,-1.149024844169616699e+00,-1.539218783378601074e+00,-1.123202204704284668e+00,6.366105079650878906e-01,-1.029188394546508789e+00,-1.390983343124389648e+00
-1.041684269905090332e+00,1.551025986671447754e+00,-1.177120923995971680e+00,-1.174925327301025391e+00,-1.145501255989074707e+00,-1.537586569786071777e+00,-1.119951725006103516e+00,7.340002655982971191e-01,-1.025389671325683594e+00,-1.388094544410705566e+00
-1.037919878959655762e+00,1.547162771224975586e+00,-1.174197435379028320e+00,-1.171567201614379883e+00,-1.141971230506896973e+00,-1.535495758056640625e+00,-1.116706371307373047e+00,8.257795572280883789e-01,-1.021579623222351074e+00,-1.385078072547912598e+00
-1.034144043922424316e+00,1.543277859687805176e+00,-1.171117186546325684e+00,-1.168174386024475098e+00,-1.138436675071716309e+00,-1.533033013343811035e+00,-1.113461017608642578e+00,9.084954261779785156e-01,-1.017755866050720215e+00,-1.381971478462219238e+00
-1.030357003211975098e+00,1.539383172988891602e+00,-1.167921662330627441e+00,-1.164753675460815430e+00,-1.134897351264953613e+00,-1.530317187309265137e+00,-1.110203862190246582e+00,9.797194004058837891e-01,-1.013921618461608887e+00,-1.378792643547058105e+00
-1.026559710502624512e+00,1.535488605499267578e+00,-1.164640545845031738e+00,-1.161311268806457520e+00,-1.131352066993713379e+00,-1.527442455291748047e+00,-1.106927394866943359e+00,1.038388848304748535e+00,-1.010073900222778320e+00,-1.375558376312255859e+00
-1.022750496864318848e+00,1.531599879264831543e+00,-1.161296248435974121e+00,-1.157851338386535645e+00,-1.127802729606628418e+00,-1.524471282958984375e+00,-1.103624701499938965e+00,1.084752082824707031e+00,-1.006214380264282227e+00,-1.372281551361083984e+00
-1.018929839134216309e+00,1.527721285820007324e+00,-1.157904028892517090e+00,-1.154377102851867676e+00,-1.124248504638671875e+00,-1.521443963050842285e+00,-1.100290894508361816e+00,1.120009779930114746e+00,-1.002342462539672852e+00,-1.368975281715393066e+00
-1.015097737312316895e+00,1.523853778839111328e+00,-1.154475212097167969e+00,-1.150890827178955078e+00,-1.120690703392028809e+00,-1.518387198448181152e+00,-1.096921563148498535e+00,1.145858287811279297e+00,-9.984580278396606445e-01,-1.365650653839111328e+00
-1.011253356933593750e+00,1.519997358322143555e+00,-1.151017904281616211e+00,-1.147393345832824707e+00,-1.117124676704406738e+00,-1.515327572822570801e+00,-1.093520522117614746e+00,1.164106488227844238e+00,-9.945599436759948730e-01,-1.362320303916931152e+00
-1.007398962974548340e+00,1.516151428222656250e+00,-1.147537827491760254e+00,-1.143884420394897461e+00,-1.113554120063781738e+00,-1.512276053428649902e+00,-1.090085625648498535e+00,1.176427245140075684e+00,-9.906485080718994141e-01,-1.358994960784912109e+00
-1.003528356552124023e+00,1.512314915657043457e+00,-1.144040822982788086e+00,-1.140371680259704590e+00,-1.109978079795837402e+00,-1.509248614311218262e+00,-1.086615085601806641e+00,1.184241652488708496e+00,-9.867244362831115723e-01,-1.355688452720642090e+00
-9.996468424797058105e-01,1.508486270904541016e+00,-1.140527486801147461e+00,-1.136847734451293945e+00,-1.106395125389099121e+00,-1.506251811981201172e+00,-1.083117127418518066e+00,1.188689351081848145e+00,-9.827857017517089844e-01,-1.352405428886413574e+00
-9.957528710365295410e-01,1.504666924476623535e+00,-1.137001156806945801e+00,-1.133317112922668457e+00,-1.102804303169250488e+00,-1.503291010856628418e+00,-1.079590916633605957e+00,1.190653204917907715e+00,-9.788345694541931152e-01,-1.349155068397521973e+00
-9.918453097343444824e-01,1.500857591629028320e+00,-1.133466839790344238e+00,-1.129775881767272949e+00,-1.099207162857055664e+00,-1.500367403030395508e+00,-1.076039314270019531e+00,1.190793871879577637e+00,-9.748671054840087891e-01,-1.345940113067626953e+00
-9.879246950149536133e-01,1.497053384780883789e+00,-1.129916310310363770e+00,-1.126228690147399902e+00,-1.095603823661804199e+00,-1.497486233711242676e+00,-1.072464108467102051e+00,1.189605355262756348e+00,-9.708840250968933105e-01,-1.342762947082519531e+00
-9.839903116226196289e-01,1.493267655372619629e+00,-1.126361250877380371e+00,-1.122677206993103027e+00,-1.091988801956176758e+00,-1.494651675224304199e+00,-1.068868279457092285e+00,1.187454462051391602e+00,-9.668888449668884277e-01,-1.339637041091918945e+00
-9.800428152084350586e-01,1.489499092102050781e+00,-1.122793436050415039e+00,-1.119116544723510742e+00,-1.088366270065307617e+00,-1.491877675056457520e+00,-1.065253138542175293e+00,1.184593319892883301e+00,-9.628760218620300293e-01,-1.336576342582702637e+00
-9.760796427726745605e-01,1.485757112503051758e+00,-1.119222164154052734e+00,-1.115546822547912598e+00,-1.084735035896301270e+00,-1.489197373390197754e+00,-1.061619400978088379e+00,1.181215763092041016e+00,-9.588496088981628418e-01,-1.333617091178894043e+00
-9.721017479896545410e-01,1.482048273086547852e+00,-1.115639448165893555e+00,-1.111971497535705566e+00,-1.081095218658447266e+00,-1.486657500267028809e+00,-1.057968378067016602e+00,1.177458047866821289e+00,-9.548060894012451172e-01,-1.330823659896850586e+00
-9.681107401847839355e-01,1.478380441665649414e+00,-1.112050771713256836e+00,-1.108387827873229980e+00,-1.077444791793823242e+00,-1.484362125396728516e+00,-1.054302096366882324e+00,1.173417925834655762e+00,-9.507465362548828125e-01,-1.328322768211364746e+00
-9.641038775444030762e-01,1.474759936332702637e+00,-1.108453035354614258e+00,-1.104796886444091797e+00,-1.073784708976745605e+00,-1.482438921928405762e+00,-1.050618767738342285e+00,1.169169545173645020e+00,-9.466701149940490723e-01,-1.326281428337097168e+00
-9.600815773010253906e-01,1.471182584762573242e+00,-1.104847669601440430e+00,-1.101196050643920898e+00,-1.070113778114318848e+00,-1.480797290802001953e+00,-1.046917796134948730e+00,1.164766907691955566e+00,-9.425755143165588379e-01,-1.324657440185546875e+00
-9.560434818267822266e-01,1.467628836631774902e+00,-1.101234793663024902e+00,-1.097590327262878418e+00,-1.066430926322937012e+00,-1.479027271270751953e+00,-1.043202161788940430e+00,1.160243630409240723e+00,-9.384661912918090820e-01,-1.323064565658569336e+00
-9.519886970520019531e-01,1.464064002037048340e+00,-1.097614049911499023e+00,-1.093975067138671875e+00,-1.062736392021179199e+00,-1.476907491683959961e+00,-1.039469003677368164e+00,1.155632615089416504e+00,-9.343367815017700195e-01,-1.321281552314758301e+00
-9.479172825813293457e-01,1.460447430610656738e+00,-1.093985080718994141e+00,-1.090353727340698242e+00,-1.059033036231994629e+00,-1.474484086036682129e+00,-1.035720586776733398e+00,1.150951981544494629e+00,-9.301908612251281738e-01,-1.319330573081970215e+00
-9.438294172286987305e-01,1.456749200820922852e+00,-1.090348124504089355e+00,-1.086719632148742676e+00,-1.055312633514404297e+00,-1.471853017807006836e+00,-1.031958937644958496e+00,1.146211743354797363e+00,-9.260236620903015137e-01,-1.317242622375488281e+00
-9.397237300872802734e-01,1.452955961227416992e+00,-1.086702108383178711e+00,-1.083081245422363281e+00,-1.051582455635070801e+00,-1.469090342521667480e+00,-1.028183102607727051e+00,1.141428470611572266e+00,-9.218379855155944824e-01,-1.314991474151611328e+00
-9.355990290641784668e-01,1.449062705039978027e+00,-1.083051562309265137e+00,-1.079435110092163086e+00,-1.047845005989074707e+00,-1.466241717338562012e+00,-1.024392008781433105e+00,1.136608004570007324e+00,-9.176337718963623047e-01,-1.312553048133850098e+00
-9.314579963684082031e-01,1.445076584815979004e+00,-1.079386472702026367e+00,-1.075776815414428711e+00,-1.044095158576965332e+00,-1.463343739509582520e+00,-1.020589113235473633e+00,1.131759047508239746e+00,-9.134064912796020508e-01,-1.309936523437500000e+00
-9.272966384887695312e-01,1.440994620323181152e+00,-1.075715065002441406e+00,-1.072112202644348145e+00,-1.040334224700927734e+00,-1.460415482521057129e+00,-1.016771674156188965e+00,1.126887321472167969e+00,-9.091593027114868164e-01,-1.307186365127563477e+00
-9.231155514717102051e-01,1.436807274818420410e+00,-1.072034835815429688e+00,-1.068439006805419922e+00,-1.036561727523803711e+00,-1.457484602928161621e+00,-1.012940287590026855e+00,1.121999263763427734e+00,-9.048904180526733398e-01,-1.304360866546630859e+00
-9.189150333404541016e-01,1.432491540908813477e+00,-1.068345069885253906e+00,-1.064756274223327637e+00,-1.032778859138488770e+00,-1.454591274261474609e+00,-1.009095549583435059e+00,1.117097020149230957e+00,-9.005991220474243164e-01,-1.301528573036193848e+00
-9.146934747695922852e-01,1.427996993064880371e+00,-1.064646363258361816e+00,-1.061064243316650391e+00,-1.028984069824218750e+00,-1.451791167259216309e+00,-1.005236983299255371e+00,1.112188935279846191e+00,-8.962845802307128906e-01,-1.298768401145935059e+00
-9.104513525962829590e-01,1.423256397247314453e+00,-1.060936808586120605e+00,-1.057363033294677734e+00,-1.025177717208862305e+00,-1.449161529541015625e+00,-1.001364111900329590e+00,1.107281088829040527e+00,-8.919466137886047363e-01,-1.296174645423889160e+00
-9.061849713325500488e-01,1.418242454528808594e+00,-1.057217597961425781e+00,-1.053650259971618652e+00,-1.021357417106628418e+00,-1.446733593940734863e+00,-9.974792599678039551e-01,1.102382898330688477e+00,-8.875829577445983887e-01,-1.293790817260742188e+00
-9.018976688385009766e-01,1.413087606430053711e+00,-1.053486824035644531e+00,-1.049928784370422363e+00,-1.017528295516967773e+00,-1.444380044937133789e+00,-9.935787320137023926e-01,1.097506642341613770e+00,-8.831971883773803711e-01,-1.291482210159301758e+00
-8.975872993469238281e-01,1.408031105995178223e+00,-1.049749493598937988e+00,-1.046197175979614258e+00,-1.013682603836059570e+00,-1.441876292228698730e+00,-9.896619319915771484e-01,1.092663884162902832e+00,-8.787825107574462891e-01,-1.288995862007141113e+00
-8.932526707649230957e-01,1.403188109397888184e+00,-1.045999169349670410e+00,-1.042455434799194336e+00,-1.009826540946960449e+00,-1.439118862152099609e+00,-9.857313632965087891e-01,1.087870359420776367e+00,-8.743423819541931152e-01,-1.286190509796142578e+00
-8.888949751853942871e-01,1.398544788360595703e+00,-1.042239665985107422e+00,-1.038701415061950684e+00,-1.005957365036010742e+00,-1.436126708984375000e+00,-9.817855954170227051e-01,1.083140611648559570e+00,-8.698754310607910156e-01,-1.283057689666748047e+00
-8.845125436782836914e-01,1.394043564796447754e+00,-1.038469552993774414e+00,-1.034937977790832520e+00,-1.002076625823974609e+00,-1.432958126068115234e+00,-9.778252243995666504e-01,1.078484296798706055e+00,-8.653811216354370117e-01,-1.279638051986694336e+00
-8.801052570343017578e-01,1.389633655548095703e+00,-1.034688830375671387e+00,-1.031164050102233887e+00,-9.981840848922729492e-01,-1.429664015769958496e+00,-9.738500714302062988e-01,1.073896050453186035e+00,-8.608585596084594727e-01,-1.275983095169067383e+00
-8.756725192070007324e-01,1.385277032852172852e+00,-1.030897736549377441e+00,-1.027379512786865234e+00,-9.942800402641296387e-01,-1.426287889480590820e+00,-9.698601365089416504e-01,1.069349169731140137e+00,-8.563073277473449707e-01,-1.272143721580505371e+00
-8.712133169174194336e-01,1.380948543548583984e+00,-1.027096033096313477e+00,-1.023584604263305664e+00,-9.903646707534790039e-01,-1.422864675521850586e+00,-9.658560752868652344e-01,1.064800381660461426e+00,-8.517268300056457520e-01,-1.268172383308410645e+00
-8.667277097702026367e-01,1.376629233360290527e+00,-1.023283243179321289e+00,-1.019778966903686523e+00,-9.864377975463867188e-01,-1.419415831565856934e+00,-9.618371725082397461e-01,1.060203552246093750e+00,-8.471150994300842285e-01,-1.264114975929260254e+00
-8.622138500213623047e-01,1.372312307357788086e+00,-1.019459128379821777e+00,-1.015962243080139160e+00,-9.824993610382080078e-01,-1.415961503982543945e+00,-9.578046798706054688e-01,1.055531740188598633e+00,-8.424718976020812988e-01,-1.260018825531005859e+00
-8.576714992523193359e-01,1.367987871170043945e+00,-1.015623450279235840e+00,-1.012134194374084473e+00,-9.785489439964294434e-01,-1.412488222122192383e+00,-9.537569880485534668e-01,1.050772190093994141e+00,-8.377962112426757812e-01,-1.255916357040405273e+00
-8.530994653701782227e-01,1.363652944564819336e+00,-1.011776208877563477e+00,-1.008293986320495605e+00,-9.745858907699584961e-01,-1.408983230590820312e+00,-9.496933817863464355e-01,1.045933365821838379e+00,-8.330872654914855957e-01,-1.251835823059082031e+00
-8.484975099563598633e-01,1.359303593635559082e+00,-1.007915854454040527e+00,-1.004442930221557617e+00,-9.706097841262817383e-01,-1.405425786972045898e+00,-9.456147551536560059e-01,1.041030406951904297e+00,-8.283443450927734375e-01,-1.247798085212707520e+00
-8.438638448715209961e-01,1.354938387870788574e+00,-1.004044651985168457e+00,-1.000576734542846680e+00,-9.666190743446350098e-01,-1.401793479919433594e+00,-9.415170550346374512e-01,1.036088943481445312e+00,-8.235638141632080078e-01,-1.243821501731872559e+00
-8.391978740692138672e-01,1.350554823875427246e+00,-1.000161051750183105e+00,-9.966980814933776855e-01,-9.626159667968750000e-01,-1.398067831993103027e+00,-9.374046325683593750e-01,1.031132340431213379e+00,-8.187471628189086914e-01,-1.239919424057006836e+00
-8.344988822937011719e-01,1.346152901649475098e+00,-9.962630867958068848e-01,-9.928074479103088379e-01,-9.585995078086853027e-01,-1.394247651100158691e+00,-9.332755208015441895e-01,1.026180028915405273e+00,-8.138923645019531250e-01,-1.236100673675537109e+00
-8.297651410102844238e-01,1.341730356216430664e+00,-9.923525452613830566e-01,-9.889029860496520996e-01,-9.545708298683166504e-01,-1.390362143516540527e+00,-9.291316270828247070e-01,1.021245718002319336e+00,-8.089979290962219238e-01,-1.232370734214782715e+00
-8.249951004981994629e-01,1.337286829948425293e+00,-9.884282350540161133e-01,-9.849848151206970215e-01,-9.505308270454406738e-01,-1.386472463607788086e+00,-9.249730706214904785e-01,1.016320943832397461e+00,-8.040624260902404785e-01,-1.228728652000427246e+00
