1.040985226631164551e+00,8.669754862785339355e-01,3.799454569816589355e-01,4.895057976245880127e-01,6.455074548721313477e-01,6.430707573890686035e-01,8.007223606109619141e-01,9.646107554435729980e-01,1.019925117492675781e+00,8.688364028930664062e-01
1.046503543853759766e+00,8.550781607627868652e-01,3.962492048740386963e-01,5.051684975624084473e-01,6.602767109870910645e-01,6.597089171409606934e-01,8.144674897193908691e-01,9.637327194213867188e-01,1.031389236450195312e+00,8.831410408020019531e-01
1.052301764488220215e+00,8.431516289710998535e-01,4.124624431133270264e-01,5.207422971725463867e-01,6.749683022499084473e-01,6.762667298316955566e-01,8.281478285789489746e-01,9.624286293983459473e-01,1.042894124984741211e+00,8.974266648292541504e-01
1.058389782905578613e+00,8.312281966209411621e-01,4.285844564437866211e-01,5.362260937690734863e-01,6.895788311958312988e-01,6.927416920661926270e-01,8.417575955390930176e-01,9.606657624244689941e-01,1.054417610168457031e+00,9.116761684417724609e-01
1.064775228500366211e+00,8.193293213844299316e-01,4.446146488189697266e-01,5.516193509101867676e-01,7.041051387786865234e-01,7.091317772865295410e-01,8.552920222282409668e-01,9.584143161773681641e-01,1.065939664840698242e+00,9.258769154548645020e-01
1.071462869644165039e+00,8.074686527252197266e-01,4.605527222156524658e-01,5.669213533401489258e-01,7.185456752777099609e-01,7.254362106323242188e-01,8.687480092048645020e-01,9.556492567062377930e-01,1.077444791793823242e+00,9.400198459625244141e-01
1.078455448150634766e+00,7.956556081771850586e-01,4.763985276222229004e-01,5.821321010589599609e-01,7.328988909721374512e-01,7.416542172431945801e-01,8.821228146553039551e-01,9.523525238037109375e-01,1.088919043540954590e+00,9.540976285934448242e-01
1.085750818252563477e+00,7.838961482048034668e-01,4.921520948410034180e-01,5.972509384155273438e-01,7.471635341644287109e-01,7.577850222587585449e-01,8.954141736030578613e-01,9.485152959823608398e-01,1.100351929664611816e+00,9.681052565574645996e-01
1.093343138694763184e+00,7.721942663192749023e-01,5.078129768371582031e-01,6.122786402702331543e-01,7.613394260406494141e-01,7.738288640975952148e-01,9.086222052574157715e-01,9.441396594047546387e-01,1.111734032630920410e+00,9.820385575294494629e-01
1.101224780082702637e+00,7.605528235435485840e-01,5.233816504478454590e-01,6.272137761116027832e-01,7.754257917404174805e-01,7.897848486900329590e-01,9.217435717582702637e-01,9.392390847206115723e-01,1.123057484626770020e+00,9.958960413932800293e-01
1.109382271766662598e+00,7.489728927612304688e-01,5.388581156730651855e-01,6.420576572418212891e-01,7.894212603569030762e-01,8.056544065475463867e-01,9.347794651985168457e-01,9.338383078575134277e-01,1.134315609931945801e+00,1.009673953056335449e+00
1.117799043655395508e+00,7.374577522277832031e-01,5.542419552803039551e-01,6.568086147308349609e-01,8.033273816108703613e-01,8.214368224143981934e-01,9.477278590202331543e-01,9.279745817184448242e-01,1.145504951477050781e+00,1.023370265960693359e+00
1.126457333564758301e+00,7.260061502456665039e-01,5.695327520370483398e-01,6.714699864387512207e-01,8.171424865722656250e-01,8.371338248252868652e-01,9.605886936187744141e-01,9.216932654380798340e-01,1.156620025634765625e+00,1.036985278129577637e+00
1.135336399078369141e+00,7.146201729774475098e-01,5.847331881523132324e-01,6.860380768775939941e-01,8.308671712875366211e-01,8.527432084083557129e-01,9.733601212501525879e-01,9.150406718254089355e-01,1.167656302452087402e+00,1.050516009330749512e+00
1.144410848617553711e+00,7.032995223999023438e-01,5.998390316963195801e-01,7.005137205123901367e-01,8.445015549659729004e-01,8.682674169540405273e-01,9.860428571701049805e-01,9.080722332000732422e-01,1.178613781929016113e+00,1.063961625099182129e+00
1.153659224510192871e+00,6.920451521873474121e-01,6.148533821105957031e-01,7.148992419242858887e-01,8.580443859100341797e-01,8.837080597877502441e-01,9.986392259597778320e-01,9.008358716964721680e-01,1.189483642578125000e+00,1.077320814132690430e+00
1.163054585456848145e+00,6.808564662933349609e-01,6.297776699066162109e-01,7.291927337646484375e-01,8.714969754219055176e-01,8.990622758865356445e-01,1.011142015457153320e+00,8.933874964714050293e-01,1.200272202491760254e+00,1.090597748756408691e+00
1.172577977180480957e+00,6.697337031364440918e-01,6.446100473403930664e-01,7.433953285217285156e-01,8.848561048507690430e-01,9.143338799476623535e-01,1.023556590080261230e+00,8.857662677764892578e-01,1.210971951484680176e+00,1.103785157203674316e+00
1.182202100753784180e+00,6.586768627166748047e-01,6.593488454818725586e-01,7.575058341026306152e-01,8.981254100799560547e-01,9.295208454132080078e-01,1.035882830619812012e+00,8.780128955841064453e-01,1.221581697463989258e+00,1.116886615753173828e+00
1.191908717155456543e+00,6.476879715919494629e-01,6.739971041679382324e-01,7.715246081352233887e-01,9.113061428070068359e-01,9.446261525154113770e-01,1.048115968704223633e+00,8.701674938201904297e-01,1.232102990150451660e+00,1.129900217056274414e+00
1.201672196388244629e+00,6.367648243904113770e-01,6.885517239570617676e-01,7.854520082473754883e-01,9.243938326835632324e-01,9.596492648124694824e-01,1.060261487960815430e+00,8.622514605522155762e-01,1.242531538009643555e+00,1.142826557159423828e+00
1.211479306221008301e+00,6.259085536003112793e-01,7.030158638954162598e-01,7.992880940437316895e-01,9.373903274536132812e-01,9.745873808860778809e-01,1.072314023971557617e+00,8.542937040328979492e-01,1.252867221832275391e+00,1.155665755271911621e+00
1.221311211585998535e+00,6.151188611984252930e-01,7.173885703086853027e-01,8.130329251289367676e-01,9.502957463264465332e-01,9.894412159919738770e-01,1.084275007247924805e+00,8.463132381439208984e-01,1.263108849525451660e+00,1.168417334556579590e+00
1.231152772903442383e+00,6.043959856033325195e-01,7.316696047782897949e-01,8.266863226890563965e-01,9.631097316741943359e-01,1.004210114479064941e+00,1.096144199371337891e+00,8.383266925811767578e-01,1.273255586624145508e+00,1.181081056594848633e+00
1.240990161895751953e+00,5.937398076057434082e-01,7.458590865135192871e-01,8.402483463287353516e-01,9.758322834968566895e-01,1.018893480300903320e+00,1.107921361923217773e+00,8.303472399711608887e-01,1.283306479454040527e+00,1.193656682968139648e+00
1.250811457633972168e+00,5.831504464149475098e-01,7.599573731422424316e-01,8.537189960479736328e-01,9.884635210037231445e-01,1.033491253852844238e+00,1.119606018066406250e+00,8.223858475685119629e-01,1.293260574340820312e+00,1.206144690513610840e+00
1.260605812072753906e+00,5.726278424263000488e-01,7.739641070365905762e-01,8.670985102653503418e-01,1.001003384590148926e+00,1.048002839088439941e+00,1.131198287010192871e+00,8.144508600234985352e-01,1.303116917610168457e+00,1.218544483184814453e+00
1.270363688468933105e+00,5.621721148490905762e-01,7.878794074058532715e-01,8.803865909576416016e-01,1.013451576232910156e+00,1.062427997589111328e+00,1.142697453498840332e+00,8.065493702888488770e-01,1.312874794006347656e+00,1.230856180191040039e+00
1.280076622962951660e+00,5.517831444740295410e-01,8.017035722732543945e-01,8.935834765434265137e-01,1.025808215141296387e+00,1.076766848564147949e+00,1.154103398323059082e+00,7.986867427825927734e-01,1.322533249855041504e+00,1.243079662322998047e+00
1.289737343788146973e+00,5.414611697196960449e-01,8.154363036155700684e-01,9.066887497901916504e-01,1.038072705268859863e+00,1.091018915176391602e+00,1.165415644645690918e+00,7.908675074577331543e-01,1.332091331481933594e+00,1.255214810371398926e+00
1.299339532852172852e+00,5.312060117721557617e-01,8.290777206420898438e-01,9.197027683258056641e-01,1.050245642662048340e+00,1.105184316635131836e+00,1.176634192466735840e+00,7.830951213836669922e-01,1.341548204421997070e+00,1.267261743545532227e+00
1.308877110481262207e+00,5.210178494453430176e-01,8.426279425621032715e-01,9.326252937316894531e-01,1.062326431274414062e+00,1.119262933731079102e+00,1.187758326530456543e+00,7.753722071647644043e-01,1.350902795791625977e+00,1.279219985008239746e+00
1.318345308303833008e+00,5.108967423439025879e-01,8.560867905616760254e-01,9.454563260078430176e-01,1.074314832687377930e+00,1.133255124092102051e+00,1.198787927627563477e+00,7.677011489868164062e-01,1.360154747962951660e+00,1.291089773178100586e+00
1.327739477157592773e+00,5.008425116539001465e-01,8.694543838500976562e-01,9.581956267356872559e-01,1.086211323738098145e+00,1.147160530090332031e+00,1.209722757339477539e+00,7.600837945938110352e-01,1.369302153587341309e+00,1.302870988845825195e+00
1.337055325508117676e+00,4.908552467823028564e-01,8.827307820320129395e-01,9.708436727523803711e-01,1.098015069961547852e+00,1.160978913307189941e+00,1.220562100410461426e+00,7.525213360786437988e-01,1.378345012664794922e+00,1.314563274383544922e+00
1.346289277076721191e+00,4.809351861476898193e-01,8.959156274795532227e-01,9.833999276161193848e-01,1.109726190567016602e+00,1.174710631370544434e+00,1.231306076049804688e+00,7.450150251388549805e-01,1.387281060218811035e+00,1.326166868209838867e+00
1.355438351631164551e+00,4.710821807384490967e-01,9.090095758438110352e-01,9.958643913269042969e-01,1.121344685554504395e+00,1.188355684280395508e+00,1.241953849792480469e+00,7.375660538673400879e-01,1.396109938621520996e+00,1.337681174278259277e+00
1.364498853683471680e+00,4.612963497638702393e-01,9.220118522644042969e-01,1.008237123489379883e+00,1.132869958877563477e+00,1.201913952827453613e+00,1.252504825592041016e+00,7.301742434501647949e-01,1.404830336570739746e+00,1.349106788635253906e+00
1.373468875885009766e+00,4.515777230262756348e-01,9.349226951599121094e-01,1.020518064498901367e+00,1.144302010536193848e+00,1.215385556221008301e+00,1.262959122657775879e+00,7.228412032127380371e-01,1.413440942764282227e+00,1.360442638397216797e+00
1.382344961166381836e+00,4.419264793395996094e-01,9.477424025535583496e-01,1.032706499099731445e+00,1.155640602111816406e+00,1.228770852088928223e+00,1.273315429687500000e+00,7.155668735504150391e-01,1.421940326690673828e+00,1.371689200401306152e+00
1.391124844551086426e+00,4.323425590991973877e-01,9.604703187942504883e-01,1.044803023338317871e+00,1.166885495185852051e+00,1.242069125175476074e+00,1.283574223518371582e+00,7.083516120910644531e-01,1.430327057838439941e+00,1.382845997810363770e+00
1.399806499481201172e+00,4.228260815143585205e-01,9.731069207191467285e-01,1.056807041168212891e+00,1.178036212921142578e+00,1.255280733108520508e+00,1.293734312057495117e+00,7.011958956718444824e-01,1.438599705696105957e+00,1.393913149833679199e+00
1.408387303352355957e+00,4.133771955966949463e-01,9.856518507003784180e-01,1.068719029426574707e+00,1.189092993736267090e+00,1.268405914306640625e+00,1.303794980049133301e+00,6.940998435020446777e-01,1.446756243705749512e+00,1.404890537261962891e+00
1.416865229606628418e+00,4.039959907531738281e-01,9.981048703193664551e-01,1.080538034439086914e+00,1.200055003166198730e+00,1.281444191932678223e+00,1.313756108283996582e+00,6.870638132095336914e-01,1.454795479774475098e+00,1.415777087211608887e+00
1.425237894058227539e+00,3.946825563907623291e-01,1.010466217994689941e+00,1.092264533042907715e+00,1.210921883583068848e+00,1.294395804405212402e+00,1.323616743087768555e+00,6.800876855850219727e-01,1.462715148925781250e+00,1.426573634147644043e+00
1.433503508567810059e+00,3.854370713233947754e-01,1.022736072540283203e+00,1.103897929191589355e+00,1.221693634986877441e+00,1.307260870933532715e+00,1.333376169204711914e+00,6.731717586517333984e-01,1.470513343811035156e+00,1.437279224395751953e+00
1.441659569740295410e+00,3.762596249580383301e-01,1.034913301467895508e+00,1.115438580513000488e+00,1.232370018959045410e+00,1.320039272308349609e+00,1.343034029006958008e+00,6.663161516189575195e-01,1.478188037872314453e+00,1.447894334793090820e+00
1.449703574180603027e+00,3.671504557132720947e-01,1.046998500823974609e+00,1.126885294914245605e+00,1.242950081825256348e+00,1.332730531692504883e+00,1.352589130401611328e+00,6.595210433006286621e-01,1.485736608505249023e+00,1.458417654037475586e+00
1.457633733749389648e+00,3.581096827983856201e-01,1.058991670608520508e+00,1.138238787651062012e+00,1.253433823585510254e+00,1.345335245132446289e+00,1.362040877342224121e+00,6.527864933013916016e-01,1.493156790733337402e+00,1.468849778175354004e+00
1.465447306632995605e+00,3.491375744342803955e-01,1.070892453193664551e+00,1.149498462677001953e+00,1.263820528984069824e+00,1.357853055000305176e+00,1.371388196945190430e+00,6.461124420166015625e-01,1.500445842742919922e+00,1.479190230369567871e+00
1.473142027854919434e+00,3.402342498302459717e-01,1.082700490951538086e+00,1.160663843154907227e+00,1.274110078811645508e+00,1.370283842086791992e+00,1.380630373954772949e+00,6.394990086555480957e-01,1.507600665092468262e+00,1.489438414573669434e+00
1.480715274810791016e+00,3.314000964164733887e-01,1.094415903091430664e+00,1.171735167503356934e+00,1.284301757812500000e+00,1.382627725601196289e+00,1.389766335487365723e+00,6.329463124275207520e-01,1.514618039131164551e+00,1.499594449996948242e+00
1.488164424896240234e+00,3.226352632045745850e-01,1.106038451194763184e+00,1.182711720466613770e+00,1.294395208358764648e+00,1.394884586334228516e+00,1.398794889450073242e+00,6.264544129371643066e-01,1.521494865417480469e+00,1.509657621383666992e+00
1.495488405227661133e+00,3.139408528804779053e-01,1.117567420005798340e+00,1.193594336509704590e+00,1.304389476776123047e+00,1.407049894332885742e+00,1.407715559005737305e+00,6.200252771377563477e-01,1.528227567672729492e+00,1.519627571105957031e+00
1.502678275108337402e+00,3.053148984909057617e-01,1.129003643989562988e+00,1.204379916191101074e+00,1.314284324645996094e+00,1.419136285781860352e+00,1.416525483131408691e+00,6.136532425880432129e-01,1.534810543060302734e+00,1.529504656791687012e+00
1.509736776351928711e+00,2.967601120471954346e-01,1.140346050262451172e+00,1.215070486068725586e+00,1.324079036712646484e+00,1.431131005287170410e+00,1.425225019454956055e+00,6.073440909385681152e-01,1.541240930557250977e+00,1.539287447929382324e+00
1.516661763191223145e+00,2.882762253284454346e-01,1.151596307754516602e+00,1.225666522979736328e+00,1.333773493766784668e+00,1.443038225173950195e+00,1.433812260627746582e+00,6.010959744453430176e-01,1.547514915466308594e+00,1.548977971076965332e+00
1.523437142372131348e+00,2.798629105091094971e-01,1.162748456001281738e+00,1.236164212226867676e+00,1.343365430831909180e+00,1.454856276512145996e+00,1.442283630371093750e+00,5.949097275733947754e-01,1.553621530532836914e+00,1.558568120002746582e+00
1.530075430870056152e+00,2.715218663215637207e-01,1.173810124397277832e+00,1.246563434600830078e+00,1.352855205535888672e+00,1.466589689254760742e+00,1.450645208358764648e+00,5.887839198112487793e-01,1.559556841850280762e+00,1.568071603775024414e+00
1.536562085151672363e+00,2.632528543472290039e-01,1.184775471687316895e+00,1.256868958473205566e+00,1.362240076065063477e+00,1.478232145309448242e+00,1.458886504173278809e+00,5.827187299728393555e-01,1.565324664115905762e+00,1.577476024627685547e+00
1.542895674705505371e+00,2.550565600395202637e-01,1.195646166801452637e+00,1.267077207565307617e+00,1.371525049209594727e+00,1.489787578582763672e+00,1.467007875442504883e+00,5.767163038253784180e-01,1.570902585983276367e+00,1.586783289909362793e+00
1.549067974090576172e+00,2.469331026077270508e-01,1.206420779228210449e+00,1.277185797691345215e+00,1.380703926086425781e+00,1.501257061958312988e+00,1.475006699562072754e+00,5.707741379737854004e-01,1.576295375823974609e+00,1.595998167991638184e+00
1.555077672004699707e+00,2.388844043016433716e-01,1.217099666595458984e+00,1.287194252014160156e+00,1.389776825904846191e+00,1.512634754180908203e+00,1.482885837554931641e+00,5.648944377899169922e-01,1.581481099128723145e+00,1.605116724967956543e+00
1.560913801193237305e+00,2.309101969003677368e-01,1.227683901786804199e+00,1.297105669975280762e+00,1.398742437362670898e+00,1.523924469947814941e+00,1.490639805793762207e+00,5.590755939483642578e-01,1.586458086967468262e+00,1.614139556884765625e+00
1.566573500633239746e+00,2.230117917060852051e-01,1.238170146942138672e+00,1.306915640830993652e+00,1.407600760459899902e+00,1.535125613212585449e+00,1.498264670372009277e+00,5.533193349838256836e-01,1.591213941574096680e+00,1.623067259788513184e+00
1.572045445442199707e+00,2.151900082826614380e-01,1.248561143875122070e+00,1.316626667976379395e+00,1.416348695755004883e+00,1.546236753463745117e+00,1.505759596824645996e+00,5.476247072219848633e-01,1.595735311508178711e+00,1.631901264190673828e+00
1.577322363853454590e+00,2.074459791183471680e-01,1.258853554725646973e+00,1.326235294342041016e+00,1.424987554550170898e+00,1.557259202003479004e+00,1.513121366500854492e+00,5.419922471046447754e-01,1.600006699562072754e+00,1.640641570091247559e+00
1.582395553588867188e+00,1.997807919979095459e-01,1.269048452377319336e+00,1.335742712020874023e+00,1.433514356613159180e+00,1.568191170692443848e+00,1.520346641540527344e+00,5.364222526550292969e-01,1.604013800621032715e+00,1.649290442466735840e+00
1.587253332138061523e+00,1.921957433223724365e-01,1.279145121574401855e+00,1.345147609710693359e+00,1.441928029060363770e+00,1.579033374786376953e+00,1.527432322502136230e+00,5.309147238731384277e-01,1.607737302780151367e+00,1.657849550247192383e+00
1.591884136199951172e+00,1.846923828125000000e-01,1.289142727851867676e+00,1.354448914527893066e+00,1.450227141380310059e+00,1.589785218238830566e+00,1.534374356269836426e+00,5.254697799682617188e-01,1.611156344413757324e+00,1.666319847106933594e+00
1.596273779869079590e+00,1.772724390029907227e-01,1.299040794372558594e+00,1.363646030426025391e+00,1.458410024642944336e+00,1.600446105003356934e+00,1.541168928146362305e+00,5.200877785682678223e-01,1.614246845245361328e+00,1.674701452255249023e+00
1.600407123565673828e+00,1.699376702308654785e-01,1.308841228485107422e+00,1.372738599777221680e+00,1.466475844383239746e+00,1.611015319824218750e+00,1.547812700271606445e+00,5.147678852081298828e-01,1.616980791091918945e+00,1.682995676994323730e+00
1.604264616966247559e+00,1.626899540424346924e-01,1.318535447120666504e+00,1.381725311279296875e+00,1.474417924880981445e+00,1.621493220329284668e+00,1.554296731948852539e+00,5.095134973526000977e-01,1.619329214096069336e+00,1.691191196441650391e+00
1.607834815979003906e+00,1.555324494838714600e-01,1.328131794929504395e+00,1.390602827072143555e+00,1.482244014739990234e+00,1.631880879402160645e+00,1.560620427131652832e+00,5.043209195137023926e-01,1.621255159378051758e+00,1.699304819107055664e+00
1.611087203025817871e+00,1.484669893980026245e-01,1.337624311447143555e+00,1.399374485015869141e+00,1.489943027496337891e+00,1.642176508903503418e+00,1.566776514053344727e+00,4.991928040981292725e-01,1.622718334197998047e+00,1.707321286201477051e+00
1.613999009132385254e+00,1.414972245693206787e-01,1.347015023231506348e+00,1.408038139343261719e+00,1.497516155242919922e+00,1.652379870414733887e+00,1.572756886482238770e+00,4.941286444664001465e-01,1.623672366142272949e+00,1.715243577957153320e+00
1.616539597511291504e+00,1.346264332532882690e-01,1.356301546096801758e+00,1.416590571403503418e+00,1.504960656166076660e+00,1.662490248680114746e+00,1.578555583953857422e+00,4.891291260719299316e-01,1.624064207077026367e+00,1.723069667816162109e+00
1.618676900863647461e+00,1.278586536645889282e-01,1.365483164787292480e+00,1.425031542778015137e+00,1.512274146080017090e+00,1.672507762908935547e+00,1.584164500236511230e+00,4.841944575309753418e-01,1.623836755752563477e+00,1.730798602104187012e+00
1.620373129844665527e+00,1.211984306573867798e-01,1.374558806419372559e+00,1.433360219001770020e+00,1.519452810287475586e+00,1.682432055473327637e+00,1.589574456214904785e+00,4.793251156806945801e-01,1.622926592826843262e+00,1.738429546356201172e+00
1.621584057807922363e+00,1.146505698561668396e-01,1.383527755737304688e+00,1.441574811935424805e+00,1.526494503021240234e+00,1.692263126373291016e+00,1.594775557518005371e+00,4.745215177536010742e-01,1.621266603469848633e+00,1.745961904525756836e+00
1.622261404991149902e+00,1.082206591963768005e-01,1.392389059066772461e+00,1.449675917625427246e+00,1.533396959304809570e+00,1.701998829841613770e+00,1.599756479263305664e+00,4.697837829589843750e-01,1.618788361549377441e+00,1.753396391868591309e+00
1.622347950935363770e+00,1.019145324826240540e-01,1.401140093803405762e+00,1.457657217979431152e+00,1.540150046348571777e+00,1.711642742156982422e+00,1.604504346847534180e+00,4.651139080524444580e-01,1.615430116653442383e+00,1.760728001594543457e+00
1.621786832809448242e+00,9.573914110660552979e-02,1.409782290458679199e+00,1.465521931648254395e+00,1.546760201454162598e+00,1.721193075180053711e+00,1.609003663063049316e+00,4.605112373828887939e-01,1.611138343811035156e+00,1.767959952354431152e+00
1.620508074760437012e+00,8.970081806182861328e-02,1.418311595916748047e+00,1.473266601562500000e+00,1.553216576576232910e+00,1.730645537376403809e+00,1.613240361213684082e+00,4.559767842292785645e-01,1.605881094932556152e+00,1.775089502334594727e+00
1.618447661399841309e+00,8.380711078643798828e-02,1.426728367805480957e+00,1.480889678001403809e+00,1.559514641761779785e+00,1.740002512931823730e+00,1.617194771766662598e+00,4.515118300914764404e-01,1.599653601646423340e+00,1.782115459442138672e+00
1.615537166595458984e+00,7.806555926799774170e-02,1.435030221939086914e+00,1.488389611244201660e+00,1.565651178359985352e+00,1.749261856079101562e+00,1.620845794677734375e+00,4.471172988414764404e-01,1.592488408088684082e+00,1.789035201072692871e+00
1.611718416213989258e+00,7.248399406671524048e-02,1.443215608596801758e+00,1.495764255523681641e+00,1.571619510650634766e+00,1.758422017097473145e+00,1.624169111251831055e+00,4.427944123744964600e-01,1.584451556205749512e+00,1.795845866203308105e+00
1.606947779655456543e+00,6.707034260034561157e-02,1.451282858848571777e+00,1.503010749816894531e+00,1.577412605285644531e+00,1.767483592033386230e+00,1.627135992050170898e+00,4.385453164577484131e-01,1.575639963150024414e+00,1.802543997764587402e+00
1.601208806037902832e+00,6.183277070522308350e-02,1.459231019020080566e+00,1.510129570960998535e+00,1.583026289939880371e+00,1.776437640190124512e+00,1.629718422889709473e+00,4.343692064285278320e-01,1.566173315048217773e+00,1.809122562408447266e+00
1.594510078430175781e+00,5.677994340658187866e-02,1.467055678367614746e+00,1.517113804817199707e+00,1.588448166847229004e+00,1.785286068916320801e+00,1.631873250007629395e+00,4.302697777748107910e-01,1.556173324584960938e+00,1.815579295158386230e+00
1.586903214454650879e+00,5.192039161920547485e-02,1.474755525588989258e+00,1.523964405059814453e+00,1.593675136566162109e+00,1.794027924537658691e+00,1.633563518524169922e+00,4.262486696243286133e-01,1.545761108398437500e+00,1.821905255317687988e+00
1.578470587730407715e+00,4.726325720548629761e-02,1.482330203056335449e+00,1.530676960945129395e+00,1.598691463470458984e+00,1.802656054496765137e+00,1.634737014770507812e+00,4.223071932792663574e-01,1.535040140151977539e+00,1.828094601631164551e+00
1.569322943687438965e+00,4.281831160187721252e-02,1.489774703979492188e+00,1.537246704101562500e+00,1.603488326072692871e+00,1.811170697212219238e+00,1.635337352752685547e+00,4.184466004371643066e-01,1.524103403091430664e+00,1.834138393402099609e+00
